,datetime,pressuremean,failure,pressuremean_lag_1,pressuremean_lag_2,pressuremean_lag_3,pressuremean_lag_4,pressuremean_rolling_mean,rotatesd,rotatesd_lag_1,rotatesd_lag_2,rotatesd_lag_3,rotatesd_lag_4,pressuresd,pressuresd_lag_1,pressuresd_lag_2,pressuresd_lag_3,pressuresd_lag_4,voltsd,voltsd_lag_1,voltsd_lag_2,voltsd_lag_3,voltsd_lag_4,vibrationsd,vibrationsd_lag_1,vibrationsd_lag_2,vibrationsd_lag_3,vibrationsd_lag_4,vibrationmean,vibrationmean_lag_1,vibrationmean_lag_2,vibrationmean_lag_3,vibrationmean_lag_4,rotatemean,rotatemean_lag_1,rotatemean_lag_2,rotatemean_lag_3,rotatemean_lag_4,voltmean,voltmean_lag_1,voltmean_lag_2,voltmean_lag_3,voltmean_lag_4
2120,2015-09-24 05:00:00+00:00,95.28868404391363,False,94.77764035512331,95.63657917268654,96.87514803334314,98.23759017653224,96.3817394344213,30.094661462503236,31.640350822313586,41.49355412403056,47.38800350891729,48.28054268632766,11.499970382995212,11.755244437516074,12.898531435226223,12.64504457702945,12.714100974979225,15.441825095654115,14.236995495283413,14.953214688268552,15.500804030055985,13.456279347119851,4.071827304973093,4.463392823334533,4.553617163727416,3.765954520661043,3.744717063460681,39.13647207422381,40.092656345115756,40.17777874228732,41.240386107966316,41.31550305763371,433.99974660525294,437.95326334542295,437.07018787984435,439.0596509973062,438.4035554130034,171.88886426367512,171.62053282340653,172.8606463016841,174.68971704653785,172.86365321487202
2121,2015-09-24 08:00:00+00:00,97.0060562789448,False,95.28868404391363,94.77764035512331,95.63657917268654,96.87514803334314,95.64451290126665,30.70522981956632,30.094661462503236,31.640350822313586,41.49355412403056,47.38800350891729,10.394082036965038,11.499970382995212,11.755244437516074,12.898531435226223,12.64504457702945,16.62665266681524,15.441825095654115,14.236995495283413,14.953214688268552,15.500804030055985,5.040506729598832,4.071827304973093,4.463392823334533,4.553617163727416,3.765954520661043,38.16446464598526,39.13647207422381,40.092656345115756,40.17777874228732,41.240386107966316,426.2201488789961,433.99974660525294,437.95326334542295,437.07018787984435,439.0596509973062,173.6609935064215,171.88886426367512,171.62053282340653,172.8606463016841,174.68971704653785
2122,2015-09-24 11:00:00+00:00,97.65380810570774,False,97.0060562789448,95.28868404391363,94.77764035512331,95.63657917268654,95.67723996266707,33.07450777308594,30.70522981956632,30.094661462503236,31.640350822313586,41.49355412403056,10.705315921536704,10.394082036965038,11.499970382995212,11.755244437516074,12.898531435226223,15.969111452729216,16.62665266681524,15.441825095654115,14.236995495283413,14.953214688268552,4.854681826898252,5.040506729598832,4.071827304973093,4.463392823334533,4.553617163727416,37.86625149945185,38.16446464598526,39.13647207422381,40.092656345115756,40.17777874228732,425.6179576037501,426.2201488789961,433.99974660525294,437.95326334542295,437.07018787984435,173.40967352935684,173.6609935064215,171.88886426367512,171.62053282340653,172.8606463016841
2123,2015-09-24 14:00:00+00:00,97.15589716746204,False,97.65380810570774,97.0060562789448,95.28868404391363,94.77764035512331,96.18154719592236,34.209463939951576,33.07450777308594,30.70522981956632,30.094661462503236,31.640350822313586,8.775783147626466,10.705315921536704,10.394082036965038,11.499970382995212,11.755244437516074,15.439919788327446,15.969111452729216,16.62665266681524,15.441825095654115,14.236995495283413,5.020206146406887,4.854681826898252,5.040506729598832,4.071827304973093,4.463392823334533,38.171459957482384,37.86625149945185,38.16446464598526,39.13647207422381,40.092656345115756,428.6423246028666,425.6179576037501,426.2201488789961,433.99974660525294,437.95326334542295,173.7035203718889,173.40967352935684,173.6609935064215,171.88886426367512,171.62053282340653
2124,2015-09-24 17:00:00+00:00,95.86822147441862,False,97.15589716746204,97.65380810570774,97.0060562789448,95.28868404391363,96.77611139900705,37.77192693368193,34.209463939951576,33.07450777308594,30.70522981956632,30.094661462503236,8.313005607158276,8.775783147626466,10.705315921536704,10.394082036965038,11.499970382995212,16.561355771774714,15.439919788327446,15.969111452729216,16.62665266681524,15.441825095654115,5.6568236516629655,5.020206146406887,4.854681826898252,5.040506729598832,4.071827304973093,38.79796080520753,38.171459957482384,37.86625149945185,38.16446464598526,39.13647207422381,428.17074203767527,428.6423246028666,425.6179576037501,426.2201488789961,433.99974660525294,172.57592676512903,173.7035203718889,173.40967352935684,173.6609935064215,171.88886426367512
2125,2015-09-24 20:00:00+00:00,97.08490478850577,False,95.86822147441862,97.15589716746204,97.65380810570774,97.0060562789448,96.9209957566333,45.024724337987614,37.77192693368193,34.209463939951576,33.07450777308594,30.70522981956632,8.548369305158808,8.313005607158276,8.775783147626466,10.705315921536704,10.394082036965038,14.663557217352107,16.561355771774714,15.439919788327446,15.969111452729216,16.62665266681524,5.6276217603408005,5.6568236516629655,5.020206146406887,4.854681826898252,5.040506729598832,38.758939181267465,38.79796080520753,38.171459957482384,37.86625149945185,38.16446464598526,429.18067665371,428.17074203767527,428.6423246028666,425.6179576037501,426.2201488789961,169.4771630408003,172.57592676512903,173.7035203718889,173.40967352935684,173.6609935064215
2126,2015-09-24 23:00:00+00:00,98.9566652870697,False,97.08490478850577,95.86822147441862,97.15589716746204,97.65380810570774,96.94070788402355,50.741617081411974,45.024724337987614,37.77192693368193,34.209463939951576,33.07450777308594,8.148952306549232,8.548369305158808,8.313005607158276,8.775783147626466,10.705315921536704,16.994957258146574,14.663557217352107,16.561355771774714,15.439919788327446,15.969111452729216,5.251945094310318,5.6276217603408005,5.6568236516629655,5.020206146406887,4.854681826898252,39.41074255431982,38.758939181267465,38.79796080520753,38.171459957482384,37.86625149945185,420.41772440543036,429.18067665371,428.17074203767527,428.6423246028666,425.6179576037501,171.91076522568463,169.4771630408003,172.57592676512903,173.7035203718889,173.40967352935684
2127,2015-09-25 02:00:00+00:00,101.78959346736444,False,98.9566652870697,97.08490478850577,95.86822147441862,97.15589716746204,97.26642217936404,52.881443940728644,50.741617081411974,45.024724337987614,37.77192693368193,34.209463939951576,10.954226185649677,8.148952306549232,8.548369305158808,8.313005607158276,8.775783147626466,17.493038855740892,16.994957258146574,14.663557217352107,16.561355771774714,15.439919788327446,5.337079179813104,5.251945094310318,5.6276217603408005,5.6568236516629655,5.020206146406887,39.61295154724721,39.41074255431982,38.758939181267465,38.79796080520753,38.171459957482384,424.75382736382096,420.41772440543036,429.18067665371,428.17074203767527,428.6423246028666,171.73999232711716,171.91076522568463,169.4771630408003,172.57592676512903,173.7035203718889
2128,2015-09-25 05:00:00+00:00,102.15779771567342,False,101.78959346736444,98.9566652870697,97.08490478850577,95.86822147441862,98.42484625433963,54.574390767885724,52.881443940728644,50.741617081411974,45.024724337987614,37.77192693368193,10.519243720133264,10.954226185649677,8.148952306549232,8.548369305158808,8.313005607158276,16.677593354330398,17.493038855740892,16.994957258146574,14.663557217352107,16.561355771774714,5.368206406322148,5.337079179813104,5.251945094310318,5.6276217603408005,5.6568236516629655,39.704917579447105,39.61295154724721,39.41074255431982,38.758939181267465,38.79796080520753,431.75944557063525,424.75382736382096,420.41772440543036,429.18067665371,428.17074203767527,171.3866538265081,171.73999232711716,171.91076522568463,169.4771630408003,172.57592676512903
2129,2015-09-25 08:00:00+00:00,103.28711270799894,False,102.15779771567342,101.78959346736444,98.9566652870697,97.08490478850577,99.99724031465333,54.635981056415204,54.574390767885724,52.881443940728644,50.741617081411974,45.024724337987614,10.590042174885156,10.519243720133264,10.954226185649677,8.148952306549232,8.548369305158808,14.112809946637284,16.677593354330398,17.493038855740892,16.994957258146574,14.663557217352107,4.58135231788872,5.368206406322148,5.337079179813104,5.251945094310318,5.6276217603408005,40.673631595620414,39.704917579447105,39.61295154724721,39.41074255431982,38.758939181267465,439.53879294348417,431.75944557063525,424.75382736382096,420.41772440543036,429.18067665371,169.79115470865216,171.3866538265081,171.73999232711716,171.91076522568463,169.4771630408003
2130,2015-09-25 11:00:00+00:00,104.52217116294894,False,103.28711270799894,102.15779771567342,101.78959346736444,98.9566652870697,101.54779229452663,53.99331795011011,54.635981056415204,54.574390767885724,52.881443940728644,50.741617081411974,12.124364238773053,10.590042174885156,10.519243720133264,10.954226185649677,8.148952306549232,16.23028356148897,14.112809946637284,16.677593354330398,17.493038855740892,16.994957258146574,5.61742868398929,4.58135231788872,5.368206406322148,5.337079179813104,5.251945094310318,40.95600523538828,40.673631595620414,39.704917579447105,39.61295154724721,39.41074255431982,446.3307663506209,439.53879294348417,431.75944557063525,424.75382736382096,420.41772440543036,168.799637183493,169.79115470865216,171.3866538265081,171.73999232711716,171.91076522568463
2131,2015-09-25 14:00:00+00:00,105.3131312404035,False,104.52217116294894,103.28711270799894,102.15779771567342,101.78959346736444,102.93916876349644,54.667439039881785,53.99331795011011,54.635981056415204,54.574390767885724,52.881443940728644,11.430823344847456,12.124364238773053,10.590042174885156,10.519243720133264,10.954226185649677,17.50199818842728,16.23028356148897,14.112809946637284,16.677593354330398,17.493038855740892,6.59985800009027,5.61742868398929,4.58135231788872,5.368206406322148,5.337079179813104,39.56147520913858,40.95600523538828,40.673631595620414,39.704917579447105,39.61295154724721,442.75868231401273,446.3307663506209,439.53879294348417,431.75944557063525,424.75382736382096,167.72315128228286,168.799637183493,169.79115470865216,171.3866538265081,171.73999232711716
2132,2015-09-25 17:00:00+00:00,106.35908366587074,False,105.3131312404035,104.52217116294894,103.28711270799894,102.15779771567342,103.82005320675621,54.439554311823336,54.667439039881785,53.99331795011011,54.635981056415204,54.574390767885724,10.476647824539617,11.430823344847456,12.124364238773053,10.590042174885156,10.519243720133264,17.62961187733965,17.50199818842728,16.23028356148897,14.112809946637284,16.677593354330398,6.090613625347888,6.59985800009027,5.61742868398929,4.58135231788872,5.368206406322148,39.475790105568684,39.56147520913858,40.95600523538828,40.673631595620414,39.704917579447105,445.17695359466524,442.75868231401273,446.3307663506209,439.53879294348417,431.75944557063525,167.26081593983426,167.72315128228286,168.799637183493,169.79115470865216,171.3866538265081
2133,2015-09-25 20:00:00+00:00,105.94429176698422,False,106.35908366587074,105.3131312404035,104.52217116294894,103.28711270799894,104.87037469430553,54.358214297007066,54.439554311823336,54.667439039881785,53.99331795011011,54.635981056415204,10.954170184201656,10.476647824539617,11.430823344847456,12.124364238773053,10.590042174885156,17.52884169632127,17.62961187733965,17.50199818842728,16.23028356148897,14.112809946637284,6.481467860902081,6.090613625347888,6.59985800009027,5.61742868398929,4.58135231788872,40.27186904514122,39.475790105568684,39.56147520913858,40.95600523538828,40.673631595620414,445.0857623274327,445.17695359466524,442.75868231401273,446.3307663506209,439.53879294348417,167.009790913834,167.26081593983426,167.72315128228286,168.799637183493,169.79115470865216
2134,2015-09-25 23:00:00+00:00,105.4181546170822,False,105.94429176698422,106.35908366587074,105.3131312404035,104.52217116294894,105.53466945905186,52.24078616441818,54.358214297007066,54.439554311823336,54.667439039881785,53.99331795011011,11.129237014058807,10.954170184201656,10.476647824539617,11.430823344847456,12.124364238773053,14.232536176484196,17.52884169632127,17.62961187733965,17.50199818842728,16.23028356148897,6.740200425128473,6.481467860902081,6.090613625347888,6.59985800009027,5.61742868398929,40.678881373602856,40.27186904514122,39.475790105568684,39.56147520913858,40.95600523538828,448.0286560435951,445.0857623274327,445.17695359466524,442.75868231401273,446.3307663506209,163.42999782925753,167.009790913834,167.26081593983426,167.72315128228286,168.799637183493
2135,2015-09-26 02:00:00+00:00,102.56393386986936,False,105.4181546170822,105.94429176698422,106.35908366587074,105.3131312404035,105.75866532258516,52.35315201331295,52.24078616441818,54.358214297007066,54.439554311823336,54.667439039881785,10.763949572072272,11.129237014058807,10.954170184201656,10.476647824539617,11.430823344847456,13.947217105988312,14.232536176484196,17.52884169632127,17.62961187733965,17.50199818842728,6.860665420172553,6.740200425128473,6.481467860902081,6.090613625347888,6.59985800009027,40.504840166477344,40.678881373602856,40.27186904514122,39.475790105568684,39.56147520913858,443.3810387316967,448.0286560435951,445.0857623274327,445.17695359466524,442.75868231401273,163.75073346527876,163.42999782925753,167.009790913834,167.26081593983426,167.72315128228286
2136,2015-09-26 05:00:00+00:00,101.84630080344436,False,102.56393386986936,105.4181546170822,105.94429176698422,106.35908366587074,105.07136597995164,53.22913496211997,52.35315201331295,52.24078616441818,54.358214297007066,54.439554311823336,11.321875150715394,10.763949572072272,11.129237014058807,10.954170184201656,10.476647824539617,13.997412352698241,13.947217105988312,14.232536176484196,17.52884169632127,17.62961187733965,6.82969800117512,6.860665420172553,6.740200425128473,6.481467860902081,6.090613625347888,41.21978911564657,40.504840166477344,40.678881373602856,40.27186904514122,39.475790105568684,443.9574935890946,443.3810387316967,448.0286560435951,445.0857623274327,445.17695359466524,164.49310760598533,163.75073346527876,163.42999782925753,167.009790913834,167.26081593983426
2137,2015-09-26 08:00:00+00:00,101.08678240038408,False,101.84630080344436,102.56393386986936,105.4181546170822,105.94429176698422,103.94317026434503,51.82672408543274,53.22913496211997,52.35315201331295,52.24078616441818,54.358214297007066,11.129010262741001,11.321875150715394,10.763949572072272,11.129237014058807,10.954170184201656,14.837942472355607,13.997412352698241,13.947217105988312,14.232536176484196,17.52884169632127,6.729067746181383,6.82969800117512,6.860665420172553,6.740200425128473,6.481467860902081,41.02701696590189,41.21978911564657,40.504840166477344,40.678881373602856,40.27186904514122,440.6117369687912,443.9574935890946,443.3810387316967,448.0286560435951,445.0857623274327,164.8948185514848,164.49310760598533,163.75073346527876,163.42999782925753,167.009790913834
2138,2015-09-26 11:00:00+00:00,98.94411646241998,False,101.08678240038408,101.84630080344436,102.56393386986936,105.4181546170822,102.72879292269499,50.287267221295224,51.82672408543274,53.22913496211997,52.35315201331295,52.24078616441818,9.21677952675263,11.129010262741001,11.321875150715394,10.763949572072272,11.129237014058807,13.183504033920984,14.837942472355607,13.997412352698241,13.947217105988312,14.232536176484196,6.2142933345326306,6.729067746181383,6.82969800117512,6.860665420172553,6.740200425128473,41.0940224914794,41.02701696590189,41.21978911564657,40.504840166477344,40.678881373602856,429.98109774322035,440.6117369687912,443.9574935890946,443.3810387316967,448.0286560435951,165.00627168056351,164.8948185514848,164.49310760598533,163.75073346527876,163.42999782925753
2139,2015-09-26 14:00:00+00:00,99.99907960496964,False,98.94411646241998,101.08678240038408,101.84630080344436,102.56393386986936,101.11028338402944,49.521691008573846,50.287267221295224,51.82672408543274,53.22913496211997,52.35315201331295,10.598398153582073,9.21677952675263,11.129010262741001,11.321875150715394,10.763949572072272,12.289380504384955,13.183504033920984,14.837942472355607,13.997412352698241,13.947217105988312,5.1435280586423255,6.2142933345326306,6.729067746181383,6.82969800117512,6.860665420172553,41.711152356290214,41.0940224914794,41.02701696590189,41.21978911564657,40.504840166477344,435.5745085798798,429.98109774322035,440.6117369687912,443.9574935890946,443.3810387316967,163.97974481364955,165.00627168056351,164.8948185514848,164.49310760598533,163.75073346527876
2140,2015-09-26 17:00:00+00:00,100.2854314640072,False,99.99907960496964,98.94411646241998,101.08678240038408,101.84630080344436,100.46906981780452,48.2644760920499,49.521691008573846,50.287267221295224,51.82672408543274,53.22913496211997,10.707149364466538,10.598398153582073,9.21677952675263,11.129010262741001,11.321875150715394,12.229209842003643,12.289380504384955,13.183504033920984,14.837942472355607,13.997412352698241,5.164084590707826,5.1435280586423255,6.2142933345326306,6.729067746181383,6.82969800117512,41.92238761261108,41.711152356290214,41.0940224914794,41.02701696590189,41.21978911564657,427.38985668917053,435.5745085798798,429.98109774322035,440.6117369687912,443.9574935890946,164.20545638650762,163.97974481364955,165.00627168056351,164.8948185514848,164.49310760598533
2141,2015-09-26 20:00:00+00:00,101.43795253882746,False,100.2854314640072,99.99907960496964,98.94411646241998,101.08678240038408,100.07885248294522,48.652722561950206,48.2644760920499,49.521691008573846,50.287267221295224,51.82672408543274,10.913235583127141,10.707149364466538,10.598398153582073,9.21677952675263,11.129010262741001,12.459845152096875,12.229209842003643,12.289380504384955,13.183504033920984,14.837942472355607,5.087840285663322,5.164084590707826,5.1435280586423255,6.2142933345326306,6.729067746181383,41.38368073337278,41.92238761261108,41.711152356290214,41.0940224914794,41.02701696590189,431.58135205787596,427.38985668917053,435.5745085798798,429.98109774322035,440.6117369687912,166.13019782085934,164.20545638650762,163.97974481364955,165.00627168056351,164.8948185514848
2142,2015-09-26 23:00:00+00:00,100.31600851580816,False,101.43795253882746,100.2854314640072,99.99907960496964,98.94411646241998,100.16664501755608,45.07568120459076,48.652722561950206,48.2644760920499,49.521691008573846,50.287267221295224,11.47140726937534,10.913235583127141,10.707149364466538,10.598398153582073,9.21677952675263,12.348929790342734,12.459845152096875,12.229209842003643,12.289380504384955,13.183504033920984,4.784167824113356,5.087840285663322,5.164084590707826,5.1435280586423255,6.2142933345326306,40.98973940881066,41.38368073337278,41.92238761261108,41.711152356290214,41.0940224914794,442.66396024356203,431.58135205787596,427.38985668917053,435.5745085798798,429.98109774322035,166.58177225737822,166.13019782085934,164.20545638650762,163.97974481364955,165.00627168056351
2143,2015-09-27 02:00:00+00:00,100.28836765389285,False,100.31600851580816,101.43795253882746,100.2854314640072,99.99907960496964,100.50961803090311,46.966692552727395,45.07568120459076,48.652722561950206,48.2644760920499,49.521691008573846,10.482200091460374,11.47140726937534,10.913235583127141,10.707149364466538,10.598398153582073,12.343368982283108,12.348929790342734,12.459845152096875,12.229209842003643,12.289380504384955,4.990032884703094,4.784167824113356,5.087840285663322,5.164084590707826,5.1435280586423255,40.75898989678566,40.98973940881066,41.38368073337278,41.92238761261108,41.711152356290214,441.5761979452978,442.66396024356203,431.58135205787596,427.38985668917053,435.5745085798798,166.82035238431482,166.58177225737822,166.13019782085934,164.20545638650762,163.97974481364955
2144,2015-09-27 05:00:00+00:00,101.75984300274912,False,100.28836765389285,100.31600851580816,101.43795253882746,100.2854314640072,100.58194004313393,46.06752262041941,46.966692552727395,45.07568120459076,48.652722561950206,48.2644760920499,10.061368474326967,10.482200091460374,11.47140726937534,10.913235583127141,10.707149364466538,12.790627409071766,12.343368982283108,12.348929790342734,12.459845152096875,12.229209842003643,4.754297879660406,4.990032884703094,4.784167824113356,5.087840285663322,5.164084590707826,40.32606229796834,40.75898989678566,40.98973940881066,41.38368073337278,41.92238761261108,438.9917312992462,441.5761979452978,442.66396024356203,431.58135205787596,427.38985668917053,165.45393559204769,166.82035238431482,166.58177225737822,166.13019782085934,164.20545638650762
2145,2015-09-27 08:00:00+00:00,101.71121754413014,False,101.75984300274912,100.28836765389285,100.31600851580816,101.43795253882746,100.9505429278194,48.19089186734156,46.06752262041941,46.966692552727395,45.07568120459076,48.652722561950206,9.888903880819152,10.061368474326967,10.482200091460374,11.47140726937534,10.913235583127141,13.260448753041425,12.790627409071766,12.343368982283108,12.348929790342734,12.459845152096875,5.149606581593992,4.754297879660406,4.990032884703094,4.784167824113356,5.087840285663322,40.82471731508835,40.32606229796834,40.75898989678566,40.98973940881066,41.38368073337278,444.6478878375589,438.9917312992462,441.5761979452978,442.66396024356203,431.58135205787596,165.42309736158592,165.45393559204769,166.82035238431482,166.58177225737822,166.13019782085934
2146,2015-09-27 11:00:00+00:00,101.40945237591879,False,101.71121754413014,101.75984300274912,100.28836765389285,100.31600851580816,101.01885917914507,46.30822283966307,48.19089186734156,46.06752262041941,46.966692552727395,45.07568120459076,9.429136774103533,9.888903880819152,10.061368474326967,10.482200091460374,11.47140726937534,13.058188231784095,13.260448753041425,12.790627409071766,12.343368982283108,12.348929790342734,5.222875622213674,5.149606581593992,4.754297879660406,4.990032884703094,4.784167824113356,40.03969618704585,40.82471731508835,40.32606229796834,40.75898989678566,40.98973940881066,447.489942800241,444.6478878375589,438.9917312992462,441.5761979452978,442.66396024356203,165.64308733803654,165.42309736158592,165.45393559204769,166.82035238431482,166.58177225737822
2147,2015-09-27 14:00:00+00:00,100.12353584589948,False,101.40945237591879,101.71121754413014,101.75984300274912,100.28836765389285,101.29222014417273,47.96563515483014,46.30822283966307,48.19089186734156,46.06752262041941,46.966692552727395,7.968838549184652,9.429136774103533,9.888903880819152,10.061368474326967,10.482200091460374,12.120329887406195,13.058188231784095,13.260448753041425,12.790627409071766,12.343368982283108,5.134836146034578,5.222875622213674,5.149606581593992,4.754297879660406,4.990032884703094,40.05742272713494,40.03969618704585,40.82471731508835,40.32606229796834,40.75898989678566,446.26508755588316,447.489942800241,444.6478878375589,438.9917312992462,441.5761979452978,166.8499113167939,165.64308733803654,165.42309736158592,165.45393559204769,166.82035238431482
2148,2015-09-27 17:00:00+00:00,98.7406792764983,False,100.12353584589948,101.40945237591879,101.71121754413014,101.75984300274912,101.25101219217439,44.47471816711121,47.96563515483014,46.30822283966307,48.19089186734156,46.06752262041941,7.6808247523714375,7.968838549184652,9.429136774103533,9.888903880819152,10.061368474326967,11.88036346750762,12.120329887406195,13.058188231784095,13.260448753041425,12.790627409071766,5.028499352589838,5.134836146034578,5.222875622213674,5.149606581593992,4.754297879660406,39.10552929957931,40.05742272713494,40.03969618704585,40.82471731508835,40.32606229796834,451.7671068131099,446.26508755588316,447.489942800241,444.6478878375589,438.9917312992462,167.3838173908201,166.8499113167939,165.64308733803654,165.42309736158592,165.45393559204769
2149,2015-09-27 20:00:00+00:00,96.22760854752977,False,98.7406792764983,100.12353584589948,101.40945237591879,101.71121754413014,100.49622126061168,48.86975982734021,44.47471816711121,47.96563515483014,46.30822283966307,48.19089186734156,7.521712771424596,7.6808247523714375,7.968838549184652,9.429136774103533,9.888903880819152,12.384434263496717,11.88036346750762,12.120329887406195,13.058188231784095,13.260448753041425,4.828343140143048,5.028499352589838,5.134836146034578,5.222875622213674,5.149606581593992,39.21180190539153,39.10552929957931,40.05742272713494,40.03969618704585,40.82471731508835,445.94065537311735,451.7671068131099,446.26508755588316,447.489942800241,444.6478878375589,167.6060159981296,167.3838173908201,166.8499113167939,165.64308733803654,165.42309736158592
2150,2015-09-27 23:00:00+00:00,97.30243700823858,False,96.22760854752977,98.7406792764983,100.12353584589948,101.40945237591879,99.12531901146158,61.68707449725325,48.86975982734021,44.47471816711121,47.96563515483014,46.30822283966307,7.688332968249973,7.521712771424596,7.6808247523714375,7.968838549184652,9.429136774103533,13.629630959401725,12.384434263496717,11.88036346750762,12.120329887406195,13.058188231784095,5.304531966625481,4.828343140143048,5.028499352589838,5.134836146034578,5.222875622213674,38.65250793390575,39.21180190539153,39.10552929957931,40.05742272713494,40.03969618704585,450.51028511082677,445.94065537311735,451.7671068131099,446.26508755588316,447.489942800241,168.0058332805547,167.6060159981296,167.3838173908201,166.8499113167939,165.64308733803654
2151,2015-09-28 02:00:00+00:00,97.83175308918756,False,97.30243700823858,96.22760854752977,98.7406792764983,100.12353584589948,98.09856516954153,59.39015582830246,61.68707449725325,48.86975982734021,44.47471816711121,47.96563515483014,7.3860620766147695,7.688332968249973,7.521712771424596,7.6808247523714375,7.968838549184652,13.622583388892286,13.629630959401725,12.384434263496717,11.88036346750762,12.120329887406195,5.479405817465374,5.304531966625481,4.828343140143048,5.028499352589838,5.134836146034578,39.26376932615863,38.65250793390575,39.21180190539153,39.10552929957931,40.05742272713494,454.31598594264017,450.51028511082677,445.94065537311735,451.7671068131099,446.26508755588316,166.54506318555343,168.0058332805547,167.6060159981296,167.3838173908201,166.8499113167939
2152,2015-09-28 05:00:00+00:00,96.91668923546072,False,97.83175308918756,97.30243700823858,96.22760854752977,98.7406792764983,97.52561948036356,61.060585225527106,59.39015582830246,61.68707449725325,48.86975982734021,44.47471816711121,8.075221311535495,7.3860620766147695,7.688332968249973,7.521712771424596,7.6808247523714375,13.91268364569288,13.622583388892286,13.629630959401725,12.384434263496717,11.88036346750762,5.499143225341374,5.479405817465374,5.304531966625481,4.828343140143048,5.028499352589838,38.815759143917376,39.26376932615863,38.65250793390575,39.21180190539153,39.10552929957931,456.17171087803916,454.31598594264017,450.51028511082677,445.94065537311735,451.7671068131099,169.46289478534442,166.54506318555343,168.0058332805547,167.6060159981296,167.3838173908201
2153,2015-09-28 08:00:00+00:00,97.38663250099137,False,96.91668923546072,97.83175308918756,97.30243700823858,96.22760854752977,97.06962197010417,60.934897537168254,61.060585225527106,59.39015582830246,61.68707449725325,48.86975982734021,8.846866289813784,8.075221311535495,7.3860620766147695,7.688332968249973,7.521712771424596,13.083588769428568,13.91268364569288,13.622583388892286,13.629630959401725,12.384434263496717,4.7200446868973165,5.499143225341374,5.479405817465374,5.304531966625481,4.828343140143048,38.13168989387329,38.815759143917376,39.26376932615863,38.65250793390575,39.21180190539153,452.51223723859374,456.17171087803916,454.31598594264017,450.51028511082677,445.94065537311735,169.7692266932803,169.46289478534442,166.54506318555343,168.0058332805547,167.6060159981296
2154,2015-09-28 11:00:00+00:00,98.40570581320331,False,97.38663250099137,96.91668923546072,97.83175308918756,97.30243700823858,97.35937795846957,63.48110112344045,60.934897537168254,61.060585225527106,59.39015582830246,61.68707449725325,9.223077648209296,8.846866289813784,8.075221311535495,7.3860620766147695,7.688332968249973,12.403291120122745,13.083588769428568,13.91268364569288,13.622583388892286,13.629630959401725,4.3080467359727965,4.7200446868973165,5.499143225341374,5.479405817465374,5.304531966625481,38.341392990867604,38.13168989387329,38.815759143917376,39.26376932615863,38.65250793390575,458.99067113238715,452.51223723859374,456.17171087803916,454.31598594264017,450.51028511082677,168.64700618916712,169.7692266932803,169.46289478534442,166.54506318555343,168.0058332805547
2155,2015-09-28 14:00:00+00:00,99.72593293748757,False,98.40570581320331,97.38663250099137,96.91668923546072,97.83175308918756,97.63519515971073,62.24820163309701,63.48110112344045,60.934897537168254,61.060585225527106,59.39015582830246,9.558176034451156,9.223077648209296,8.846866289813784,8.075221311535495,7.3860620766147695,12.60337984108511,12.403291120122745,13.083588769428568,13.91268364569288,13.622583388892286,4.562224754059173,4.3080467359727965,4.7200446868973165,5.499143225341374,5.479405817465374,38.23077670977901,38.341392990867604,38.13168989387329,38.815759143917376,39.26376932615863,462.23477628320643,458.99067113238715,452.51223723859374,456.17171087803916,454.31598594264017,168.32156305966282,168.64700618916712,169.7692266932803,169.46289478534442,166.54506318555343
2156,2015-09-28 17:00:00+00:00,100.72106082586599,False,99.72593293748757,98.40570581320331,97.38663250099137,96.91668923546072,98.10874012178573,63.319941476391755,62.24820163309701,63.48110112344045,60.934897537168254,61.060585225527106,9.449603466491963,9.558176034451156,9.223077648209296,8.846866289813784,8.075221311535495,12.049336251628823,12.60337984108511,12.403291120122745,13.083588769428568,13.91268364569288,4.8339892338003185,4.562224754059173,4.3080467359727965,4.7200446868973165,5.499143225341374,38.49752214077176,38.23077670977901,38.341392990867604,38.13168989387329,38.815759143917376,457.0052250178839,462.23477628320643,458.99067113238715,452.51223723859374,456.17171087803916,168.36303484165884,168.32156305966282,168.64700618916712,169.7692266932803,169.46289478534442
2157,2015-09-28 20:00:00+00:00,102.48731251527443,False,100.72106082586599,99.72593293748757,98.40570581320331,97.38663250099137,99.05983301938706,57.374615528392866,63.319941476391755,62.24820163309701,63.48110112344045,60.934897537168254,8.468020868739519,9.449603466491963,9.558176034451156,9.223077648209296,8.846866289813784,14.035778835953472,12.049336251628823,12.60337984108511,12.403291120122745,13.083588769428568,5.158639694749033,4.8339892338003185,4.562224754059173,4.3080467359727965,4.7200446868973165,38.37524030574243,38.49752214077176,38.23077670977901,38.341392990867604,38.13168989387329,457.1532419866146,457.0052250178839,462.23477628320643,458.99067113238715,452.51223723859374,169.11626798732203,168.36303484165884,168.32156305966282,168.64700618916712,169.7692266932803
