,wei_voltmean,failure,wei_rotatemean,wei_pressuremean,wei_vibrationmean,wei_voltsd,wei_rotatesd,wei_vibrationsd,wei_pressuresd
2132,166.6683138000451,False,446.44846596960986,103.07883556058792,39.78610307960597,19.322552563643832,47.9217998700051,5.445389221355187,7.376373264177122
2133,166.3761206949295,False,439.9719841743498,102.03081078322036,39.73279979074386,21.0000028024395,49.603004541766616,5.613926277153468,7.957533430444893
2134,167.7307585180554,False,434.96134625780365,101.57310174901535,38.98542511130103,19.35341564889339,46.99001941467054,5.267040061229941,8.623882213883256
2135,170.0309136952696,False,438.0973616610903,100.79349372826591,38.428086250271356,17.14193756257468,50.204351526800565,5.178632909018448,9.096649756417225
2136,170.99298388621781,False,436.7166331463922,101.65551822055227,38.43547597546421,18.170179674847056,50.83681612466725,4.850890933002448,9.35403451848018
2137,171.57542617063967,False,438.3249577546063,99.37995660569479,38.9689998388651,16.45280261787614,52.483659737875655,5.4944103455222555,11.158589887912505
2138,170.8443184961444,False,442.8223961819658,99.95243389736216,39.99865047876098,16.540252148489888,53.83004285923096,5.875177857473801,10.798227190459158
2139,170.15063830564972,False,443.38656392937537,98.63543771637802,40.26375024149369,15.350493916529892,61.955358023329296,6.065514851608244,10.708229004774056
2140,168.14891252815303,False,433.61524965062796,98.95705836692566,40.59518555322667,16.943035077374507,57.83643658998167,6.542608284876707,10.278205363068055
2141,168.1931086960199,False,438.9408634819966,98.34897546714802,40.400660975625186,14.919437343721981,57.003726150773076,6.590754639147247,9.966600662497084
2142,169.2311846870201,False,445.29253397366614,97.052594433166,41.079631903780495,16.901790092849268,56.77962839366517,6.472076254973639,9.5790286474819
2143,168.88522140184008,False,440.43868470425565,97.22299722298884,40.72300981269755,17.213079112729854,56.166360904190036,6.2105427375951825,10.089313468004995
2144,166.64833195483604,False,445.7782815085469,97.64134928593135,41.38558112627971,15.76955250782585,55.1020870555389,6.1284874574934864,10.32108689037969
2145,165.42773041604903,False,448.30622744932816,99.62771823059342,40.861386981504616,16.304586564695175,53.66960742938004,6.043116435338013,8.717347334069789
2146,167.14435681481666,False,447.13967545157203,99.2022752870562,40.3451908102075,16.25974413853852,48.70865674585759,5.5275613943283455,8.96954706208336
2147,167.5348360236384,False,441.7308350641903,99.50891359618177,40.1084610432857,16.60411299285186,38.342144992616745,5.090259398658632,9.175233060605242
2148,169.78116479755963,False,442.1524530323492,99.37410210132478,39.18646470993736,16.38996937162711,42.179004891908185,4.866443890812854,9.4696287078106
2149,171.77067064482662,False,450.76255919124293,101.50681005911088,39.95595363973547,17.551726203330947,49.51547942919199,4.832869556939899,10.191811493009755
2150,173.07276664437478,False,454.81330147824144,103.54713729714048,39.645365939956434,15.667132684568383,53.36914175823064,4.597051542804123,9.100118736875732
2151,172.02664719536915,False,453.03344839324575,102.65479997217145,40.151292257515394,16.714171383820723,52.1865926160895,4.240912530256487,10.370359623815528
2152,174.08903260869658,False,454.8432667297375,101.53840630891744,39.913102112240146,17.015172506535375,55.03439537313872,4.039681368184573,10.726382388531977
2153,173.56489345791266,False,452.40327414160487,101.11993715922226,39.12334403747507,17.363392266385606,54.66930964483932,3.975272634625581,10.85007200577734
2154,172.48201479229553,False,454.50288809031923,101.59142086984457,39.01853535330348,18.59562925692752,52.51431721684618,3.960240766050294,10.797779056868057
2155,170.25214248890882,False,454.8529434326142,102.32020277287292,39.23861603137535,18.527039975700728,52.99000827874952,4.069195745254851,10.384724249587409
2156,172.6512079366932,False,460.6792737609024,101.56222023050593,40.39914427952301,18.354718398891087,47.936990338310736,4.185062004513367,9.87154178082694
2157,168.52008675160846,False,447.13916505149376,99.92140232308935,39.90770162294513,18.277628450795238,43.945834091716144,4.02956474893214,10.113551773732356
2158,168.57413510180425,False,439.72804287256173,99.44054317867504,39.33806334165857,18.233877660121003,36.78432993820115,4.686794505062679,9.999787799681336
2159,169.92955112543828,False,444.94606474504167,100.00794675467637,39.6348866972992,17.65314037915034,38.691389177881646,4.752337861083699,8.701841575506405
2160,168.53512695625116,False,443.814687907698,99.92412505783648,39.22310427192944,16.536517558356174,34.95567307328233,4.603747041414191,8.606110257493349
2161,169.6769243454991,False,449.31851012364507,99.92240280374006,40.28724749942535,15.91579742933394,35.589487114378365,4.484649192707133,8.643979622533191
2162,170.58726622831605,False,450.07673494536806,98.55990933838949,40.61994367585276,14.570956085009144,37.352945256842226,4.359650979364694,8.819029371393722
2163,172.3449020599899,False,458.7643990480455,96.05799927570715,40.56588643080345,14.857436677286186,37.01369550125075,4.77048961843288,9.941290808253926
2164,171.39505116006757,False,458.35703388392835,96.53894663077752,40.34595540716984,15.077556438675847,36.204594353697466,4.218040606340998,10.557446923970339
2165,172.37669543133882,False,461.9214273603182,96.29945708986357,40.44820686226069,14.041817817700913,31.18905938645341,5.129869182225004,10.281900921349944
2166,170.9913528270175,False,455.5011919354647,97.21016656823805,40.69965169959009,14.64699387960566,41.263004142578666,4.913050006309484,11.507125125490663
2167,170.27117008597304,False,454.3878551945397,97.94043440061623,40.68485878597493,14.153155876853257,39.824289441136976,4.782600184654382,11.157167318881008
2168,170.198423368914,False,459.35258946266936,98.1003668089464,41.35274997800944,13.871515832870786,43.3433098835363,5.2297687851842545,10.723336555035566
2169,170.20260333360036,False,454.2560269583026,98.97440694910101,40.98782991894454,13.459833529868744,44.42882778694109,5.120566372076742,10.725015701530257
2170,167.00280211892255,False,454.39030099334593,101.06696003647943,40.760167852766706,14.092496946791654,42.54174940833726,5.205965739496673,10.644233200667257
2171,167.6299985962401,False,446.166847835709,103.66593387101796,40.98697511997179,13.796825345636964,40.317219544833634,4.967529314096511,8.833401548060438
2172,166.4173503395625,False,447.9014343650669,102.77848051127438,40.8641905453404,13.18563308134969,42.35420803445381,5.811643466462487,9.32037376590075
2173,167.42054097737895,False,454.56349359704905,102.15512654768196,40.80621576433179,12.8727570216378,44.62942305859693,5.084188634784505,9.984465084020274
2174,167.047251982977,False,456.4474640445997,100.79951180611359,41.13136394118202,11.77616088092385,40.75693398875272,4.705952038649161,8.945467753281136
2175,168.6780194847389,False,452.8125622987865,100.31526201448442,40.88974233590715,12.355430949815789,42.01508338757996,5.427471315722312,9.281113360124404
2176,169.77713961928058,False,449.66599024417764,100.12934407742031,41.153316097795575,13.040197363210357,41.34998876884583,5.319153487462392,10.040536976735527
2177,168.53721432926432,False,459.1000162201607,100.10173425665495,41.37017102019491,15.59539697564929,46.031570382592754,5.500311141564295,9.874143398914436
2178,171.50923930390346,False,458.1289568766307,100.00771955437912,42.248282200271774,15.257098187350518,45.97381318436347,5.758884104214928,9.893173206931284
2179,171.6043966257673,False,459.342114702962,100.85538519436196,42.52483253194078,15.702403281288236,48.40156526916661,6.067799418820231,9.758373762178769
2180,171.31513171955362,False,455.74289964093504,102.34816246129459,42.82448644188338,14.151438092754136,47.99295320651828,5.755121674314876,10.355401900726694
2181,171.30897031845277,False,454.51609811163377,103.85587806304085,42.93154190102109,14.529563101057345,53.64512426784412,5.741517812441177,8.39113311405327
2182,173.1239282723359,False,460.13562944093314,102.90336207632723,42.64081566166468,14.240260688797667,54.82870906063594,6.11542519044452,9.766882641227467
2183,169.98717762891516,False,463.734364773563,102.20455458811026,42.63060139036756,15.297632688924141,53.463260026185246,5.710198412980173,9.886535314151446
2184,169.604704968874,False,457.4503246641812,102.2015149501511,42.36879788378395,15.25419290356056,56.40035012936679,5.566382424823692,9.03598216997818
2185,173.48824068766186,False,449.9082570150187,101.55953495188005,41.713130428595065,13.994557910935415,52.07745664229329,5.606947667841597,9.896040990133578
2186,172.6473264348927,False,443.30251401096183,100.74707230318295,41.48425746231517,13.106294339174633,56.27190105211115,5.3661302786303935,9.9656804353274
2187,172.23041962579697,False,443.25590646303567,98.89135008492813,40.91706306088046,13.079335069315839,53.55803899664205,4.8392484977183,9.751318698037672
2188,174.89946556055278,False,442.00802585876966,98.18113875796848,40.50061914775394,16.24761469820175,55.60882195296033,4.141304213594835,8.282416399396853
2189,173.92403330309608,False,438.1803544144694,97.5518158320602,39.75261907891745,16.90337462017478,47.44124795378929,4.564084863537394,7.973848683376309
2190,173.3484132914029,False,437.64074486265184,100.13621147119906,40.530464678682215,17.017337881113868,43.21302574894557,4.485007665598778,9.108193822020365
2191,174.64507829590934,False,438.7140362953684,100.82891052143023,40.903358921493286,16.41305204652817,43.69675244881911,4.480936285452135,9.527300707504496
2192,172.57965179770923,False,445.7090757072283,101.07282052460177,40.23012033767303,16.696523074029127,40.59866268409503,4.575949748074113,10.11149787605092
2193,172.18054892520973,False,439.5870749324333,101.43443111346159,40.502561021670964,15.778710084801741,41.757441505231206,4.481937917380203,9.634951627890525
2194,172.46306221546354,False,448.2275700028356,102.19248938605223,40.1931309609474,15.746946264810774,39.28244898858596,4.478770361557924,9.723081888022813
2195,171.92150243524898,False,452.78502084123886,102.31493473754504,39.88994540493917,14.885954146145435,45.375392673317506,4.461117269633174,9.682866425938224
2196,169.6340930058976,False,454.176431840352,102.3035802183926,39.911141218653896,11.9836383350393,43.50989221953681,4.561325489647755,9.564957126509164
2197,172.19084822089593,False,448.5567677662796,103.52713265352665,39.89026225844269,11.862740066439502,47.73784952112783,5.210842916879129,10.351719732201154
2198,172.08180813376774,False,449.3724997560923,101.13117339167229,38.874991665490064,11.688194314465328,46.005942385242605,4.909006520169301,9.712922438041108
2199,173.09648552585998,False,447.6921059668323,101.01906814213386,38.18511016676441,11.613843540824432,48.31124683059386,4.7694311225107775,9.066908076603896
2200,173.51261909638782,False,447.91381740136177,101.15738143741295,38.72527083748505,11.414251140775404,47.588608471264976,5.34153317223005,8.42199319373421
2201,171.12837606564898,False,449.51231096004835,100.9292499556028,38.12876829379137,11.20411125309525,47.14086741783694,5.490722773676118,8.103751232758864
2202,169.19890729034915,False,457.2044814983087,99.1147873004299,37.33192965264632,14.47753716651511,58.183862114277666,5.2885442770214315,7.990643240337738
2203,169.12217866295026,False,455.87412751898825,101.54745500437626,36.84489771590761,15.043073594359338,55.345037879464165,5.594307978285181,10.45234848375191
2204,171.67375349065966,False,457.39725285818565,101.82225938669286,37.078129754768796,15.799412103469384,55.084611198118296,5.843801411690272,10.579898571356242
2205,172.17637445127548,False,460.0541403566487,100.40926072988913,38.62639330358592,15.966626601507352,53.1217200031319,5.952476295894883,9.95743437162676
2206,172.0538759067081,False,459.80831063742073,101.45819222849691,38.959612662577655,18.86374346130242,54.573221728563226,5.945590800900423,10.260592655436296
2207,174.9312830444408,False,461.1893099298906,103.26191251453008,38.869096156177285,21.09549025927689,55.3149862354377,5.81214594810381,11.167150736570497
2208,179.56650361233082,False,456.8377715598214,103.58911161138028,38.10467604050631,22.274385800182632,58.00155145015452,5.438380170151516,11.886396983826954
2209,181.75975528803025,False,468.0800052802496,103.98629965212034,38.761917676852455,21.58315464198554,59.49607229622006,5.292012584982167,11.846616703375735
2210,184.77459899992598,False,453.63222004191033,105.51703375664343,39.46594861928661,18.328751532753397,50.90784847070414,4.963746594904998,11.437221177303948
2211,188.79035698972987,False,451.9884071878853,103.45253460188287,40.58016249002128,18.852922930012745,49.87606451222275,4.626819470276106,9.601599141232187
2212,191.35528705400628,False,454.60070423311174,102.32128066347971,40.50142138893355,20.89676896272147,50.09072592944135,4.49082346173812,10.14026728334082
2213,192.2195918215076,False,460.29297862800934,102.33282270672424,39.83025096787182,20.479868659008165,47.5083851979299,3.951060173021116,9.834550648832844
2214,194.82619134825768,False,461.8461849051343,101.53530873151784,39.59287144806075,16.464841911122633,46.667011365587555,4.487954431862452,9.357119869747693
2215,193.57420404114018,False,450.94538479361273,101.35260980402686,40.073465832502116,16.508681007521695,55.50959527714119,4.393532457834419,8.872583589198898
2216,191.8115893716849,False,450.16863227174406,99.70541431947271,40.85847136303995,16.358569764443743,54.32226220581094,4.36194961143387,8.294333690420034
2217,191.31039998286408,False,443.1854889745565,99.07797389620087,40.87477399852286,16.751483737837027,48.28329841921079,4.29863907901558,9.035056354481489
2218,190.75367657501857,False,446.3785402988535,98.19930768707529,40.1897777737694,17.248863015945634,53.214670061829395,5.0390787546200295,8.253861633052098
2219,190.57604489234626,False,449.5656725426703,97.6286599976172,39.48187685237534,16.860186738982385,52.619602938384006,4.970662145544203,8.628316421187979
2220,189.08935579236118,False,448.47388268543284,97.84557375738257,39.34271498767977,14.228455891306698,52.17692950157996,5.078249741838584,8.13627334063058
2221,185.52376552828812,False,448.5102783910368,98.14662998973795,38.893602060054064,17.089672240512414,54.20087991648936,5.0425871137341085,8.23032010803017
2222,183.7590516697885,False,447.3458256390378,98.45770713383156,39.318096560336286,16.512413111510018,56.18340633150588,4.557711942427688,8.327199916287396
2223,183.54196099662343,False,455.7787882617198,96.09593190851976,39.03274003976204,15.913649403241966,46.657834453058655,4.629200306302245,7.107886893713673
2224,182.58745551923005,False,460.5651914066935,96.50054026163187,38.40639384551087,16.547337209575776,45.800108446892786,3.9207421735017567,7.3569769325440415
2225,183.44506282498105,False,463.2148227015956,97.75063982043731,38.41519171215551,16.44492197212803,42.85993103037921,4.074966267293188,9.178127764689242
2226,182.18197259406728,False,468.2714426566735,97.6931516994844,38.89880370638322,16.85920864525274,35.851531254092656,3.4591440303824896,9.612985691055707
2227,178.54043079524345,False,465.4551285113682,98.52146834520069,39.083115759768006,14.897997637177992,43.0748321374529,2.9803242447790352,9.366250504189878
2228,174.13802644654788,False,465.31306247976,98.67349370603844,38.32629400713972,13.55350661899978,44.500122285573426,3.1074580905328735,9.321352473150727
2229,175.10510943041547,False,465.32830010003573,98.39265366022222,38.67138474039653,13.908424155215448,44.97963363938488,3.1122485343998623,9.289492548038009
2230,172.83270175143952,False,469.98690901806174,98.4313694168873,38.45461826839431,14.494150156397502,43.490414859514296,3.760551592248442,9.299872803226057
2231,170.2443010756767,False,479.8211477325896,99.25719672532276,39.211268014840385,13.14275647868816,45.72204086629782,4.241663426140343,8.87491889063973
2232,170.6476941473641,False,475.6550611740983,101.42770213310014,39.515099422198,12.603497048425295,46.95425144932973,4.639537490837159,9.457171619662851
2233,167.51059614041154,False,473.61522092582624,100.2953936396042,39.81714459379244,12.076384015237196,48.19108707827277,4.67740056346145,7.458551312148157
2234,168.40295327610997,False,473.60688168757537,100.2032443096402,40.24950952595104,13.005266866384408,50.41055236288179,5.027606614007543,7.078514237090416
2235,168.56659343228654,False,479.4178281000168,100.10321214776243,40.2327656063505,12.58516967237777,52.26388279427785,5.038682616848848,7.591341216715209
2236,169.12304882741904,False,480.2126549642037,100.31366912900421,40.5323025193038,12.58872957001679,50.12237231102497,4.688703085706374,8.371332832118222
2237,168.57083593075978,False,476.3251613383685,99.79879067469282,40.857560593536135,11.281885697387311,56.94191339043794,4.874052871551922,9.29052757016118
2238,169.203312374127,False,466.92540032281227,99.05723826237585,41.35132098355125,11.479849331423685,58.69980562773196,4.33534044313238,9.49255943045014
2239,168.60505239481859,False,454.73495129437134,98.9063086422463,40.64253123402868,12.41080893834551,56.83909561218996,4.5067684159973025,10.56460994954049
2240,168.54735890811898,False,459.2923104522448,97.98835876933052,41.00160293748213,12.32528982996184,57.78170657217011,4.381811635838663,9.572223408348592
2241,170.08753863498995,False,459.32509649336737,98.71238244381922,40.55445041790264,11.612169861647015,57.18199957450072,4.897672947475338,10.116980391875948
2242,170.157225721187,False,458.1039194784064,99.24038756689902,39.6388907647183,11.385886471398544,57.36938464977923,4.988228510213771,10.027380669141486
2243,169.67701773247504,False,459.2945991278307,98.76215979773686,39.536185387007045,11.251512914645168,50.810641988101594,5.243214842718496,10.016633788084233
2244,170.26205194506608,False,454.42759721409203,99.14391563432119,40.007560794476056,13.285801631147553,51.73397787836631,5.302659422989937,10.074274243518648
2245,171.33254700703418,False,461.86386325919966,100.14204099684127,39.76933198560052,13.514199862233633,48.44301085763431,5.2145589014652005,10.207060124108176
2246,172.34549947960215,False,467.47306531791537,100.96183909614271,39.854374428638785,14.147832841854914,47.11228565322296,5.3027091265993045,10.029301507306599
2247,174.54745546542077,False,470.51721020247885,100.98974835200626,40.521142197095664,12.90519871912982,43.90211965624339,5.052698152409016,8.680798336964603
2248,173.611899773466,False,464.340212322681,100.19716508776008,40.05086184038439,13.094382702761465,44.650063722481306,4.78782026323128,8.761175177968326
2249,175.56052940071663,False,460.18639863314837,99.20241835076544,40.14159877599537,15.706351042892132,49.71636164529364,4.7615547847792055,9.0986285561732
2250,175.94353277747638,False,458.54193618625527,98.61058043783224,41.1731283375851,15.55500335274864,47.91704741523662,5.009895283879533,8.775822694958316
2251,175.140934480742,False,451.7235141584162,98.1027511191261,41.77630918516393,15.961478567672081,48.8892960896317,4.692663613154724,9.02094507880232
2252,174.48309249107498,False,447.8993933546186,97.24571485295124,42.44577681774954,16.843040796666692,52.16043910628112,4.696533400453063,8.510393020604724
2253,173.6008729974614,False,439.33600051376936,96.46188454490087,42.33957169877421,16.666152327800187,49.53830826711992,4.824094183230991,7.436652946858662
2254,175.36789051204013,False,436.51932858544836,97.10669724715851,41.75833567530013,16.47344616127602,46.82333370806406,5.28350935617558,7.672678422764384
2255,174.96265674949387,False,437.0917646885005,97.4233484419588,41.65167612133246,17.184172622647242,45.71473377612918,5.268397989519277,7.78457951142941
2256,176.69865291415962,False,438.88827625151526,97.43246243189213,42.098234851901225,18.530377223205615,47.35707254601606,5.152532371964343,7.432389223151523
2257,173.22799993138128,False,439.8537952179946,97.12121374827814,41.5430829901965,19.394569703134547,44.749303318468115,5.235896010815184,6.612297137261788
2258,171.9347580210458,False,432.87724753805486,98.45852151586071,41.07202983080401,21.37749051689496,43.37507759082017,4.88050950909236,9.37567316727961
2259,172.81850834627053,False,437.06410821487975,97.7679239183195,40.532209898515475,21.422227891099254,43.417284646123065,4.870870671968341,10.061690254388274
2260,172.99874455982055,False,445.2646066367752,97.24839030739412,39.661465010427385,20.655637978567235,42.342626001846654,4.866076600384402,9.965956419727089
2261,174.7282408508665,False,449.0865750571426,97.09928139060831,39.50054320024049,21.02812270046118,40.02545686800747,4.9703705372770335,10.341409585130604
2262,172.14923464290433,False,451.45776218188087,96.42966357209959,39.77529023766545,20.396985120465384,40.73163269206144,4.627522309728755,9.9585216648569
2263,170.2311354041264,False,452.6587279598913,96.87703923777741,39.08978665581622,20.51899513872621,39.42685808917015,4.569796831652858,10.422132907407416
2264,166.7347468134418,False,457.8602499492415,96.56655081054883,38.45544503690228,18.37371814238405,38.45556548308541,4.4146864671382655,10.419357076642454
2265,167.93515497896982,False,460.64080204065885,98.69177514383631,39.02626788822744,15.702361940785627,38.477698805813276,5.510889060503278,11.149511178472213
2266,166.46908625482064,False,472.780765009683,97.27268697780526,38.436322587010295,14.004248214107516,34.63507386086691,5.388203489865396,9.059900857879812
2267,165.1690630081035,False,469.5509268628644,98.34833540991413,38.973716983638866,13.6928901785085,37.002476629862706,5.579906054858866,7.68412911411671
2268,164.30928368965274,False,465.0784239880597,98.73406382000843,39.201318058885576,12.06342180497404,36.243379421363066,5.265520836445509,7.775476107879987
2269,163.24796321174722,False,467.2030311755249,98.47854280713908,39.08463353147993,9.915374061495678,34.05258793018432,4.994678726938952,8.011242636694895
2270,166.00276495905382,False,471.3898797836868,98.966553659949,39.11341346120796,14.547396580112945,37.271728972368905,5.756829802717093,8.037207741690215
2271,167.7421587985109,False,466.2174745755576,98.52669561834145,39.104685931263475,13.788583107624287,45.27120443963965,5.7567416403272595,7.628837128201746
2272,169.48170845843313,False,468.1221007067749,98.91159716433258,39.02708837184532,13.56699896685976,46.59916886694131,5.7002665053059856,7.655285631480853
2273,172.24971549049218,False,475.6900522266432,98.75474264586471,39.15050701316104,15.708702126891707,49.11413419657213,5.0424922593209365,7.9302375613276626
2274,171.4258286819653,False,468.17635155856277,98.59757083931794,40.41465084906011,17.757048015312638,48.24176953585583,6.243143736828812,9.137188782857312
2275,172.98197807879788,False,465.890830955396,99.21425196355247,39.69409005517657,17.58160913964818,47.603346480986644,6.339369312836668,10.115827469520786
2276,174.27914403774795,False,475.57415400984564,99.0594003069984,39.82094004460196,17.12325071855606,50.73560721113804,7.128004477375977,9.966490622626962
2277,174.35745265366558,False,481.8099378595758,99.93642657457157,39.72085438327882,18.790262434646,56.62319569756152,7.869148025237832,9.678725371120127
2278,172.17864716868255,False,475.3829696832862,99.16617844249107,39.56222935474384,17.20753116707063,56.40203193600004,7.362821979719166,9.975972138211425
2279,170.78884941665254,False,476.46188693282517,98.73664601989636,40.12944533339681,17.572789553335713,55.74678891562355,7.283912862918347,10.057157602254074
2280,170.00446889761318,False,472.6407868299573,99.25960973761127,39.788565189638035,17.719660747869746,55.48327569044114,7.716441596532136,10.28716022479666
2281,164.69039814489466,False,464.42664225603033,97.45541783372221,39.65935553899377,17.31414963220701,55.653654275009785,7.353263432290072,10.283969157578474
2282,166.7438069571286,False,469.81285233076704,97.74064425192292,38.59570028478125,14.658221723097295,58.19223676031599,6.098465407479688,9.643111544891138
2283,166.93507954512037,False,473.9009099482648,97.78010199593409,38.805184317011225,14.84635369836828,55.64542764289937,6.028234929808624,8.930132780976328
2284,166.37473085525872,False,459.1199592791372,98.63235643050257,37.98739245736765,14.602147898707708,57.03879837467999,5.114208474690123,10.472890556644602
2285,167.43647993491618,False,449.39842519360917,97.72724663493229,38.256058133575074,13.72343977921848,51.12849625768445,4.368922423557076,10.261820935415198
2286,164.86257749733963,False,452.43406182527946,97.4432991319622,38.66606091393257,14.32909880100682,54.19476335340106,4.544916588380971,10.412699360979069
2287,165.84118824124678,False,451.0000891762713,98.34439501937577,38.24287924167511,14.545310008566641,54.716065848528785,4.762740900896407,10.567578788948877
2288,165.8198133906089,False,437.24282029148424,98.0476791650324,38.741960002385966,14.358366364517048,62.02640608301386,4.242153130514212,10.445397653681825
2289,169.17674188906568,False,441.60173366794237,99.11522620422443,38.79648774394764,12.066128351694164,60.061287287212,4.822134950354228,9.743324765415453
2290,170.27482271324547,False,438.16056574601095,98.17616872955405,39.6625500271976,13.88976719563684,56.92848973696954,5.489876999389947,10.366253512545043
2291,167.22603776680603,False,433.76164218326164,97.05177736541677,39.29062861515669,15.748508966981337,57.32890219695214,6.15437932219015,10.142241910678653
2292,166.75248111915116,False,441.1082031589513,96.3430811748807,40.02315636938759,16.546312375905906,55.97149086915058,5.938518710455464,9.047206579722912
2293,166.64421377555698,False,442.057523857598,95.34996323570587,40.81156768208754,16.98808876502315,58.74233986517238,5.967384266849064,10.074895279122176
2294,167.4170464088713,False,440.6292969264158,94.78790007815878,40.5397683197024,17.173466038345683,61.111203672498064,6.076437228086768,11.50640593822379
2295,168.28903054253416,False,443.3109878040719,93.95737599523486,40.57559500727001,17.370410827630373,57.39106795868558,5.830762565504602,11.075274883774547
2296,167.75552700515084,False,451.82394590163557,93.99716935671587,40.87338898266664,17.533968443900484,48.371202983300975,5.799904382109456,11.952695325962491
2297,167.133937302927,False,447.8315994860968,93.36426728750328,40.23910319287092,17.308580500178486,53.82320361782507,5.74873714174371,11.417221406108908
2298,165.251630007808,False,451.1379197447703,94.360895375535,39.3887644505693,15.539741724940448,56.22040168857431,5.318875544098329,10.87679024558768
2299,166.86003891050296,False,457.20956253883,95.79846721680323,40.0773454586044,13.576139611982924,55.29532505848621,4.58672820140725,11.341514211042776
2300,167.05992849274813,False,457.1984594137057,97.145823586019,40.06509653089575,12.73000344569428,57.11348385180718,4.6350200522044105,11.420799026979376
2301,165.52900433088004,False,462.71591990141997,99.28417779356985,39.83977246683703,10.52468600277666,53.38444775806357,5.353575176176219,10.464966346432938
2302,168.86468302636655,False,466.1990853847712,100.87232821072618,39.52050678316247,11.820537811235305,48.0751767982009,5.190118579773368,8.059719588737241
2303,168.69804636402387,False,467.3127339714197,101.32340979630743,39.762272777245634,11.75604513702768,52.09046368570155,5.119890019320267,7.90457480678281
2304,169.47312810384295,False,467.0937498778761,100.80101690816281,39.08537161524889,12.274609578861995,52.23522846668306,5.151935752602057,6.4268837758441375
2305,169.48035787250458,False,463.14271739107437,101.1841861548732,39.59045619794855,12.876134475028765,49.484075306601284,4.964554835161799,6.176287991856299
2306,169.4897444088644,False,461.9497839107873,100.57710399983995,39.83041409231454,12.67004224083155,47.2675865332795,4.795679627997463,7.05348506475919
2307,169.74986712909555,False,458.4011356778742,100.26776452118312,39.83798892850557,12.922624726246973,47.38212943670519,5.403505298780313,7.2522476151910595
2308,168.9874591854006,False,450.10353848951735,99.23784913937322,40.272960079226436,13.934422350514627,54.5090538139491,5.413394256529715,6.606041922613285
2309,167.8950997936656,False,443.9099765469738,99.32253294821683,39.97668352306224,14.390292602720626,55.54195765791348,4.323640966311761,5.7553289276758175
2310,166.42627143184401,False,440.1128063548922,99.51956389244718,40.049267066735865,12.860663635000813,52.58851210558267,4.195881474199498,5.673990158400312
2311,165.01886577487568,False,437.2347250920655,98.75329105306645,40.294854177746465,12.892940115370948,47.76748294883731,4.462786580195228,6.175505431297616
2312,165.632779267241,False,440.4927975808578,98.96286277083357,41.03611993172756,13.104158086050198,50.24808469999535,4.161072991880306,6.087962460801724
2313,165.4170763521411,False,441.31717848962217,99.55348787491444,40.96158606702558,13.491737999505766,49.3664943320735,4.133996444707695,7.866395763273915
2314,163.8629572346941,False,436.9566646968297,100.5883333005271,41.02282252694153,14.929046657772592,46.63342779091203,4.181122224035573,7.461134146476129
2315,166.4625068316393,False,427.1226870809213,99.12207628892956,40.833906402428376,16.592748878479085,51.89419679323608,3.3195483882254777,8.184832545944642
2316,168.96381098184563,False,439.47222680851286,98.09807111439815,40.27694175762725,16.860694000124735,49.72877852239792,3.2254457533002365,8.679599261968507
2317,171.2428873252197,False,436.8493569289621,99.17605221508244,40.389627892251966,16.53044333548738,45.01808453179871,3.2456821927288773,10.259053062122637
2318,169.0269290489218,False,433.6810030903097,98.54969610873043,40.43813980213496,16.576107497129502,48.854163905669424,4.10080376195653,11.143835719194417
2319,167.8405550546945,False,435.4146472838546,98.7229235627024,40.28691266368384,16.969339509511347,52.50691270251546,3.9387025074281095,10.875460616207432
2320,166.78893841958745,False,433.9891820459729,99.09815183475204,40.06454779176389,16.37741081649613,51.80471278334663,3.9214949460216495,11.0120174140355
2321,166.888529227053,False,439.9380816107504,98.002036911702,40.23661015136553,15.431296023867526,53.756278404585025,4.388437429142024,10.174102056166747
2322,170.103376274204,False,438.28651325467797,96.91380858126264,40.311332664484645,13.39370601978804,54.69909081984579,4.53558460356363,10.792812573842776
2323,166.66119686829563,False,446.8504021486385,100.03152089206108,40.25237796404626,12.705344896025991,46.827075813899526,4.509994708616491,12.074662743993425
2324,166.92888725234354,False,438.5004937025672,100.32326328202262,39.899885057448046,12.04479128319952,48.269044488671724,4.887176677224828,12.506378260808187
2325,165.24671627866022,False,443.11086717145935,99.99786901573151,40.10175247199857,12.289038039960134,53.482863863123065,4.9866335095575325,12.274595093085635
2326,168.35105728022117,False,442.99328026895455,101.27499399853771,39.08088687904296,12.83901423833173,50.47951719593544,5.454051553072584,11.642816805605069
2327,170.34622593716767,False,447.96879454626617,102.17336447955057,38.87601545212009,11.966526396609463,50.423692853909124,5.580861164417361,12.170692813263958
2328,168.85563858512347,False,453.00602241729536,101.16470695940865,39.365307539759996,14.117608139392464,48.60473917643774,5.8240650358994905,12.570896225106779
2329,167.71970971985226,False,452.48839882230993,101.47968221913229,39.128293628149,14.412996917966328,46.96775172132371,5.364576989738799,12.332155232168635
2330,166.63457833580497,False,453.11105812298484,102.52444041190569,39.5428668458233,14.08546087992478,50.50686600002092,5.462392004033173,11.84292886106017
2331,168.60402087263486,False,447.0070126998182,101.16953311641348,39.147531165186926,13.737205221467107,54.463053610558994,5.627552251823229,10.649582172572435
2332,167.62404554277484,False,453.02210130041453,102.56021845867195,39.64714232077374,13.568864765944607,51.147817447980735,5.545904388604126,9.419518354094247
